trans_date_trans_time,amt,merchant,category,fraud_probability,behavior_probability,hybrid_probability,decision,is_fraud
2020-08-02 02:41:55,80.13,fraud_Kuhic Inc,grocery_pos,0.0,0.1462696771897547,0.0438809031569264,APPROVE,0
2020-07-30 06:57:49,46.34,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,0.0117514101037026,0.0577624169658524,0.0255547121623476,APPROVE,0
2020-07-05 14:58:49,132.05,"fraud_Reichert, Shanahan and Hayes",shopping_net,0.0067652836124819,0.0117621403893256,0.008264340645535,APPROVE,0
2020-12-21 03:08:52,7.66,fraud_Auer-West,shopping_net,0.0240412994645441,0.1050016934317984,0.0483294176547204,APPROVE,0
2020-08-23 15:49:50,16.98,"fraud_McCullough, Hudson and Schuster",food_dining,0.0403945231923032,0.026318909107481,0.0361718389668565,APPROVE,0
2020-07-14 09:24:00,87.6,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,0.0002476028976591,0.0016166838816813,0.0006583271928658,APPROVE,0
2020-09-20 15:45:21,5.66,fraud_Hoppe-Parisian,kids_pets,0.0377930793472416,0.0423713610279262,0.039166563851447,APPROVE,0
2020-11-13 09:30:48,65.08,"fraud_Raynor, Reinger and Hagenes",gas_transport,0.0004680679594554,0.0653893182983459,0.0199444430611226,APPROVE,0
2020-10-17 17:00:19,40.95,fraud_Schaefer Ltd,kids_pets,0.0023597674912576,0.0117859489521074,0.0051876219295126,APPROVE,0
2020-07-12 21:34:35,26.53,fraud_Goldner-Lemke,entertainment,0.0326838225281563,0.0314582133427753,0.032316139772542,APPROVE,0
2020-08-28 23:43:38,1107.04,fraud_Schmidt and Sons,shopping_net,0.7078253200604702,0.6647551486761831,0.6949042686451841,VERIFY,1
2020-12-07 23:23:38,2.71,fraud_Treutel-King,travel,0.0970877371342093,0.0706510922886414,0.0891567436805389,APPROVE,0
2020-09-04 14:07:08,329.4,fraud_Stamm-Witting,shopping_net,0.1238344456628306,0.0503885344523817,0.1018006722996959,VERIFY,0
2020-12-04 13:01:02,7.85,"fraud_Hettinger, McCullough and Fay",home,0.0242486979498416,0.0111455981102549,0.0203177679979656,APPROVE,0
2020-08-28 12:55:16,20.5,fraud_Schmeler-Howe,personal_care,0.1928322299077174,0.0119380487826291,0.1385639755701909,VERIFY,0
2020-11-11 14:20:02,76.9,fraud_O'Hara-Wilderman,food_dining,0.0048116269083418,0.0025391053502972,0.0041298704409284,APPROVE,0
2020-12-28 16:04:48,33.49,"fraud_Dare, Casper and Bartoletti",kids_pets,0.0259805284132671,0.0264182571295644,0.0261118470281563,APPROVE,0
2020-11-08 01:25:14,61.19,fraud_Harris Inc,gas_transport,0.0080550732524843,0.0431631303383411,0.0185874903782413,APPROVE,0
2020-12-31 20:19:47,50.55,fraud_Daugherty-Thompson,food_dining,0.0021194942432318,0.0858996308700916,0.0272535352312897,APPROVE,0
2020-07-27 17:03:45,169.16,fraud_Botsford Ltd,shopping_pos,0.00643998882866,0.0279597926360269,0.0128959299708701,APPROVE,0
2020-10-28 13:16:54,163.78,fraud_Jacobi and Sons,shopping_pos,0.0112525439569816,0.0367390238919356,0.0188984879374678,APPROVE,0
2020-11-28 09:06:24,157.23,fraud_Lockman Ltd,grocery_pos,0.001038104698005,0.0122616367392272,0.0044051643103716,APPROVE,0
2020-06-30 08:10:30,72.66,fraud_Mraz-Herzog,gas_transport,0.0427910441180482,0.0292130687506729,0.0387176515078356,APPROVE,0
2020-10-23 19:08:18,66.42,fraud_Champlin and Sons,home,0.0030323209567025,0.0510466842267262,0.0174366299377096,APPROVE,0
2020-10-15 12:39:57,49.58,fraud_Fadel-Hilpert,health_fitness,0.0301058213468019,0.0084207669828455,0.023600305037615,APPROVE,0
2020-11-17 06:21:07,52.9,fraud_Berge LLC,gas_transport,0.0041832730932567,0.0024944405093843,0.003676623318095,APPROVE,0
2020-09-19 18:25:02,3.2,"fraud_Hermiston, Russel and Price",food_dining,0.0084986075477077,0.0892341392166441,0.0327192670483886,APPROVE,0
2020-11-07 12:22:21,151.24,fraud_Haley Group,misc_pos,0.0168017188928873,0.0699954858453451,0.0327598489786247,APPROVE,0
2020-09-05 11:12:29,78.04,"fraud_Robel, Cummerata and Prosacco",gas_transport,0.0003975878108114,0.0061351997109212,0.0021188713808443,APPROVE,0
2020-08-12 22:37:20,100.75,fraud_Powlowski-Weimann,food_dining,0.1997974976273764,0.1612099420683619,0.188221230959672,VERIFY,0
2020-08-28 11:41:35,87.32,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,0.001787076748511,0.0082483329136962,0.0037254535980666,APPROVE,0
2020-12-22 10:15:39,76.97,fraud_Emard Inc,gas_transport,0.0024255261988827,0.0048968920189615,0.0031669359449063,APPROVE,0
2020-08-28 17:31:32,24.91,fraud_Gulgowski LLC,home,0.0122098446001746,0.0038586570171409,0.0097044883252645,APPROVE,0
2020-08-26 01:08:01,1.11,fraud_Jast-McDermott,shopping_pos,0.0018045799244175,0.199785260226924,0.0611987840151695,APPROVE,0
2020-10-11 12:39:10,7.05,fraud_Jast Ltd,shopping_net,0.0168002012419287,0.0092619830549905,0.0145387357858472,APPROVE,0
2020-07-21 08:08:56,91.61,fraud_McKenzie-Huels,food_dining,0.016062044620336,0.0064370955080046,0.0131745598866366,APPROVE,0
2020-12-01 14:16:04,8.3,fraud_Kuhn Group,food_dining,0.0247209923715773,0.0223886690315174,0.0240212953695593,APPROVE,0
2020-12-22 21:25:39,4.52,fraud_Nienow PLC,entertainment,0.0067827290168095,0.0404168653361786,0.0168729699126203,APPROVE,0
2020-08-14 20:32:22,20.9,fraud_Little Ltd,kids_pets,0.2456727496444881,0.0037223536973257,0.1730876308603393,VERIFY,0
2020-07-07 06:57:34,458.75,fraud_Thiel PLC,misc_pos,0.1359991640736157,0.401781498130399,0.2157338642906507,VERIFY,0
2020-09-14 13:19:36,31.26,fraud_Jast and Sons,food_dining,0.0140583946831694,0.0222699158108418,0.0165218510214711,APPROVE,0
2020-12-28 23:14:11,9.35,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,0.0860649285327374,0.2151280128050945,0.1247838538144445,VERIFY,0
2020-07-15 06:29:49,45.41,"fraud_Schaefer, Maggio and Daugherty",gas_transport,0.0014527157668528,0.0202025342753035,0.007077661319388,APPROVE,0
2020-07-28 22:48:49,79.96,"fraud_Hettinger, McCullough and Fay",home,0.0121931767525196,0.0554640655158423,0.0251744433815164,APPROVE,0
2020-06-29 12:21:10,63.11,fraud_Berge-Hills,kids_pets,0.0042200777315185,0.0026114513157428,0.0037374898067858,APPROVE,0
2020-08-25 17:51:10,104.48,fraud_Jacobi Inc,health_fitness,0.0119869872612184,0.0156693107649811,0.0130916843123472,APPROVE,0
2020-06-29 07:00:30,5.01,"fraud_Stehr, Jewess and Schimmel",misc_net,0.0090100999999397,0.045667131927704,0.020007209578269,APPROVE,0
2020-07-29 18:24:27,9.07,"fraud_Medhurst, Cartwright and Ebert",personal_care,0.06416836989741,0.0347396464955183,0.0553397528768425,APPROVE,0
2020-07-07 21:21:19,72.11,"fraud_Fadel, Mertz and Rippin",entertainment,0.0014293813131029,0.0050680426528691,0.0025209797150327,APPROVE,0
2020-12-28 08:58:52,188.02,"fraud_Rowe, Batz and Goodwin",grocery_pos,0.0012220607389051,0.0166332399521467,0.0058454145028776,APPROVE,0
2020-07-28 21:20:07,260.54,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,0.0984409483011124,0.5019073499813973,0.2194808688051978,VERIFY,0
2020-09-08 23:00:16,18.04,fraud_Yost-Rogahn,personal_care,0.8175678962554478,0.3553998126198551,0.67891747116477,VERIFY,0
2020-10-15 15:00:51,65.34,fraud_Nolan-Williamson,kids_pets,0.0025151757513606,0.0065396071308056,0.0037225051651941,APPROVE,0
2020-09-06 02:14:14,65.6,"fraud_Raynor, Feest and Miller",gas_transport,2.581346027038684e-05,0.0531429704395618,0.0159609605540578,APPROVE,0
2020-08-29 20:36:51,26.49,fraud_Crona and Sons,kids_pets,0.0374565796058644,0.1181569838439894,0.0616667008773019,APPROVE,0
2020-12-07 12:16:25,6.37,fraud_Lynch Ltd,shopping_pos,0.0063005811833113,0.0096474005528948,0.0073046269941863,APPROVE,0
2020-10-07 01:36:31,67.16,fraud_Parisian and Sons,gas_transport,0.0090629720187424,0.0428886253055333,0.0192106680047796,APPROVE,0
2020-12-19 16:55:04,50.72,fraud_Bode-Rempel,kids_pets,0.0020372726911283,0.0152803458808545,0.0060101946480462,APPROVE,0
2020-10-05 23:01:16,428.84,"fraud_Welch, Rath and Koepp",entertainment,0.8985984695717533,0.6318157827288505,0.8185636635188824,VERIFY,0
2020-11-16 23:21:50,3.08,fraud_Upton PLC,entertainment,0.0198243196118905,0.1638501509422474,0.0630320690109976,APPROVE,0
2020-08-24 16:26:41,130.2,"fraud_Durgan, Gislason and Spencer",home,0.0071118323856083,0.0492654042803437,0.0197579039540289,APPROVE,0
2020-12-14 16:33:30,11.79,"fraud_Bahringer, Bergnaum and Quitzon",home,0.0272654850363482,0.0061357376759409,0.020926560828226,APPROVE,0
2020-07-25 01:42:05,91.4,"fraud_Zieme, Bode and Dooley",gas_transport,2.581346027038684e-05,0.0643598482682651,0.0193260239026688,APPROVE,0
2020-08-02 17:30:05,6.46,fraud_Spencer-Runolfsson,misc_pos,0.0626720591805066,0.0060822953181724,0.0456951300218063,APPROVE,0
2020-12-17 14:18:43,15.15,fraud_Brown Inc,kids_pets,0.0737733167707104,0.0115411536349108,0.0551036678299705,APPROVE,0
2020-07-15 19:25:46,31.22,fraud_Harris Group,food_dining,0.0105975434132473,0.0066335337853985,0.0094083405248927,APPROVE,0
2020-08-11 00:49:10,20.79,"fraud_Bernhard, Grant and Langworth",shopping_pos,0.0627085738857373,0.2275748024326163,0.112168442449801,VERIFY,0
2020-10-28 07:25:38,91.4,fraud_Heidenreich PLC,grocery_pos,0.0001973459668728,0.0335084199933553,0.0101906681748175,APPROVE,0
2020-10-06 09:34:46,75.75,"fraud_Reilly, Heaney and Cole",gas_transport,0.0006876080664864,0.0171428782385746,0.0056241891181128,APPROVE,0
2020-12-29 10:32:30,8.97,fraud_Friesen Inc,shopping_pos,0.0147924871248254,0.0168282520133801,0.0154032165913918,APPROVE,0
2020-11-30 17:30:53,42.96,fraud_Streich Ltd,home,0.0030799873306165,0.0129919358767076,0.0060535718944439,APPROVE,0
2020-08-23 12:23:32,4.09,"fraud_Reichert, Shanahan and Hayes",shopping_net,0.0034146512141691,0.0488622427523357,0.017048928675619,APPROVE,0
2020-07-04 23:45:07,27.05,"fraud_Becker, Harris and Harvey",personal_care,0.1079205828421635,0.2010355389048925,0.1358550696609822,VERIFY,0
2020-12-07 15:29:10,41.49,"fraud_Becker, Harris and Harvey",personal_care,0.0040900263511433,0.0115624189713463,0.0063317441372042,APPROVE,0
2020-11-09 16:41:05,16.16,fraud_Brown-Greenholt,entertainment,0.0379512235962111,0.0175788688240306,0.031839517164557,APPROVE,0
2020-12-15 21:16:54,21.77,fraud_Gottlieb Group,kids_pets,0.2147070633783165,0.1947474473259524,0.2087191785626072,VERIFY,0
2020-07-04 22:11:03,69.4,fraud_Lynch-Wisozk,home,0.0163383989821633,0.1049911050294867,0.0429342107963603,APPROVE,0
2020-09-06 10:45:12,31.14,fraud_Shields Inc,grocery_net,0.0078635373936399,0.0146990636839535,0.009914195280734,APPROVE,0
2020-11-26 17:20:17,177.14,fraud_Connelly PLC,food_dining,0.0228853136936495,0.0071880662059124,0.0181761394473283,APPROVE,0
2020-11-05 12:47:11,533.7,fraud_Morissette PLC,shopping_pos,0.2096458472229325,0.1128836032971102,0.1806171740451858,VERIFY,0
2020-09-01 15:20:00,69.3,fraud_Terry-Huel,shopping_net,0.02131283696134,0.0015969009971543,0.0153980561720843,APPROVE,0
2020-11-22 12:37:48,2.92,"fraud_Feil, Hilpert and Koss",food_dining,0.0049191057225928,0.0611058899673323,0.0217751409960146,APPROVE,0
2020-10-01 20:57:15,2.08,fraud_Zulauf LLC,personal_care,0.0074614314820856,0.0929726381898347,0.0331147934944103,APPROVE,0
2020-08-15 13:21:56,29.66,fraud_Dietrich-Fadel,health_fitness,0.0581744444881713,0.0041852660791659,0.0419776909654697,APPROVE,0
2020-10-22 11:42:11,136.96,fraud_Auer-Mosciski,grocery_pos,0.0025244190870524,0.0323061745911133,0.0114589457382707,APPROVE,0
2020-09-18 20:57:18,6.49,"fraud_Hagenes, Kohler and Hoppe",food_dining,0.0175799885161487,0.0385256310529226,0.0238636812771808,APPROVE,0
2020-09-11 23:33:33,14.25,fraud_Graham and Sons,health_fitness,0.2471830025334016,0.0514358674759448,0.1884588620161645,VERIFY,0
2020-11-13 13:10:34,83.42,fraud_Bahringer-Streich,food_dining,0.0057952082710196,0.0119514107381221,0.0076420690111503,APPROVE,0
2020-07-14 13:10:38,94.02,fraud_Osinski Inc,personal_care,0.0059543733967944,0.0062972782105695,0.0060572448409269,APPROVE,0
2020-08-12 11:55:06,33.72,fraud_Herzog Ltd,misc_pos,0.0226307669799372,0.0554552351434871,0.0324781074290022,APPROVE,0
2020-10-30 15:44:42,61.19,"fraud_Koss, Hansen and Lueilwitz",home,0.006229317838536,0.0124402949375925,0.008092610968253,APPROVE,0
2020-07-02 12:33:54,50.66,fraud_Crona and Sons,kids_pets,0.0314743399447874,0.0278410546484356,0.0303843543558819,APPROVE,0
2020-07-27 22:50:36,1.21,"fraud_Roob, Conn and Tremblay",shopping_pos,0.0156943773136573,0.1392031297001573,0.0527470030296073,APPROVE,0
2020-10-13 21:08:59,83.14,"fraud_Romaguera, Wehner and Tromp",kids_pets,0.005846799904293,0.1300490164660186,0.0431074648728107,APPROVE,0
2020-06-28 01:05:42,23.43,fraud_Abbott-Rogahn,entertainment,0.0483136765206424,0.1809602816354823,0.0881076580550943,APPROVE,0
2020-08-18 00:45:07,91.33,fraud_Strosin-Cruickshank,grocery_pos,0.000458364926108,0.1024307431329811,0.0310500783881699,APPROVE,0
2020-11-23 22:12:33,8.15,fraud_Kuphal-Bartoletti,misc_net,0.1350284419669077,0.0124654665598741,0.0982595493447976,APPROVE,0
2020-12-28 10:11:44,2.84,"fraud_Okuneva, Schneider and Rau",shopping_pos,0.0033592834278493,0.0167683712523249,0.007382009775192,APPROVE,0
2020-12-14 15:04:43,2.71,fraud_Gutmann-Upton,misc_pos,0.0114048328881525,0.0088673661281965,0.0106435928601657,APPROVE,0
2020-10-25 16:52:10,112.09,fraud_Swift PLC,kids_pets,0.0083962607751022,0.0138253356481528,0.0100249832370174,APPROVE,0
2020-12-28 18:01:10,7.29,"fraud_Watsica, Haag and Considine",shopping_pos,0.007860731949753,0.0193896443996343,0.0113194056847174,APPROVE,0
2020-11-16 22:17:35,499.28,fraud_Romaguera and Sons,travel,0.0802858959658438,0.388684717431466,0.1728055424055304,VERIFY,0
2020-12-29 22:53:06,39.59,fraud_Howe PLC,entertainment,0.032259369549303,0.1201869092365958,0.0586376314554908,APPROVE,0
2020-08-18 10:12:02,337.31,fraud_Buckridge PLC,misc_pos,0.0933376836283205,0.1200320161274897,0.1013459833780713,VERIFY,0
2020-11-07 20:30:28,74.49,fraud_Heaney-Marquardt,entertainment,0.003020108906183,0.0555544494308408,0.0187804110635804,APPROVE,0
2020-11-14 02:50:41,41.66,fraud_Brekke and Sons,gas_transport,0.0002073980306589,0.0329821809056501,0.0100398328931563,APPROVE,0
2020-09-05 17:31:48,1.54,fraud_Denesik and Sons,shopping_pos,0.0025232713182291,0.0592440363185676,0.0195395008183306,APPROVE,0
2020-11-17 15:12:18,35.68,fraud_Bode-Rempel,kids_pets,0.0056340021639501,0.0135150597316758,0.0079983194342678,APPROVE,0
2020-10-18 17:28:38,98.11,fraud_Gaylord-Powlowski,home,0.0116992747095506,0.0241201373235353,0.015425533493746,APPROVE,0
2020-10-18 11:08:40,310.79,fraud_Kerluke PLC,misc_net,0.2031417180984606,0.1492488594971726,0.1869738605180742,VERIFY,0
2020-10-25 06:06:00,40.66,"fraud_Streich, Hansen and Veum",gas_transport,0.0012385316627727,0.0045663064952239,0.002236864112508,APPROVE,0
2020-12-15 18:58:50,33.87,fraud_Reilly and Sons,health_fitness,0.0078978721165319,0.016491066868214,0.0104758305420365,APPROVE,0
2020-12-14 21:35:01,20.08,"fraud_O'Reilly, Mohr and Purdy",home,0.1034784795827371,0.0102191115298059,0.0755006691668578,APPROVE,0
2020-12-05 08:11:37,102.6,fraud_Barton Inc,grocery_pos,0.0007921803793712,0.0056936887262217,0.0022626328834264,APPROVE,0
2020-12-15 04:20:26,1.87,fraud_Metz-Boehm,shopping_pos,0.0121817014625875,0.1706981982557975,0.0597366505005505,APPROVE,0
2020-12-25 17:56:14,74.14,fraud_Schuppe-Schuppe,food_dining,0.0006045339535645,0.0072938591735192,0.0026113315195509,APPROVE,0
2020-08-30 14:53:36,1.94,"fraud_Douglas, Schneider and Turner",shopping_pos,0.0022189901781518,0.011026366861303,0.0048612031830971,APPROVE,0
2020-12-06 01:11:39,3.75,"fraud_Goyette, Howell and Collier",shopping_pos,0.0026540147946911,0.1565786937860181,0.0488314184920892,APPROVE,0
2020-12-14 22:49:45,991.1,fraud_Goyette Inc,shopping_net,0.9885565099528528,0.8484975762554516,0.9465388298436324,BLOCK,1
2020-12-28 19:31:36,25.5,fraud_O'Connell-Ullrich,home,0.0081274698472418,0.0107292070287132,0.0089079910016832,APPROVE,0
2020-09-15 12:34:06,42.15,fraud_Larson-Moen,entertainment,0.001097982490529,0.0077862004420328,0.0031044478759802,APPROVE,0
2020-08-27 09:03:12,33.6,fraud_Dibbert-Green,entertainment,0.0023640124681189,0.0193515970002496,0.0074602878277581,APPROVE,0
2020-09-26 17:56:17,8.27,fraud_Hills-Witting,shopping_net,0.0106965910355457,0.0907733229495208,0.0347196106097383,APPROVE,0
2020-06-22 14:00:26,213.31,fraud_Larson-Moen,entertainment,0.1300308755064073,0.043477599824474,0.1040648928018273,VERIFY,0
2020-07-07 04:14:14,122.17,"fraud_Rowe, Batz and Goodwin",grocery_pos,0.0008813288225728,0.0562404036273339,0.0174890512640011,APPROVE,0
2020-07-22 23:27:44,180.8,fraud_Volkman PLC,food_dining,0.1877173323731837,0.1612623216289796,0.1797808291499224,VERIFY,0
2020-08-16 00:29:40,6.64,fraud_Rempel Inc,shopping_net,0.0456126717305162,0.2387166988219947,0.1035438798579598,VERIFY,0
2020-09-17 05:26:24,73.02,"fraud_Tillman, Dickinson and Labadie",gas_transport,0.0003735790507407,0.0289477380277237,0.0089458267438356,APPROVE,0
2020-10-21 17:54:10,1.59,"fraud_Armstrong, Walter and Gottlieb",food_dining,0.0048461067030038,0.0630603754077429,0.0223103873144255,APPROVE,0
2020-08-21 04:14:46,49.58,fraud_Roob LLC,grocery_net,0.0025239466013005,0.2772290834028245,0.0849354876417577,APPROVE,0
2020-08-24 07:09:52,70.37,fraud_Heller-Langosh,gas_transport,0.0001974519419781,0.0195607888633257,0.0060064530183824,APPROVE,0
2020-12-20 19:18:15,8.04,fraud_Barrows PLC,shopping_pos,0.0182189348695909,0.0120461939531014,0.016367112594644,APPROVE,0
2020-06-28 11:06:00,81.67,"fraud_Kihn, Abernathy and Douglas",shopping_net,0.0023177320716133,0.0090316234237464,0.0043318994772533,APPROVE,0
2020-09-27 13:21:18,57.28,fraud_Miller-Hauck,grocery_pos,0.0019266306223823,0.0123168060542532,0.0050436832519436,APPROVE,0
2020-07-09 06:44:51,63.23,fraud_Ledner-Pfannerstill,gas_transport,0.001395229584057,0.0351822141550649,0.0115313249553593,APPROVE,0
2020-10-08 14:02:59,58.06,fraud_Grimes LLC,entertainment,0.0019641072226063,0.0075393870947931,0.0036366911842623,APPROVE,0
2020-12-02 07:29:38,7.64,fraud_Price Inc,shopping_net,0.0128986207278225,0.006808950764032,0.0110717197386853,APPROVE,0
2020-11-13 05:41:48,28.1,fraud_Maggio-Fahey,misc_pos,0.0142457698907873,0.0227498423940801,0.0167969916417752,APPROVE,0
2020-12-12 02:52:16,92.06,fraud_Bins-Rice,gas_transport,0.0070293520891798,0.1784846761215211,0.0584659492988822,APPROVE,0
2020-07-20 16:12:50,1.92,fraud_Mohr Inc,shopping_pos,0.0266805844447394,0.0526073806753952,0.0344586233139361,APPROVE,0
2020-10-06 01:30:56,60.13,fraud_Rowe-Vandervort,grocery_net,0.0028333129701489,0.0252726054535371,0.0095651007151654,APPROVE,0
2020-12-05 22:17:33,65.84,fraud_Bahringer-Streich,food_dining,0.0520205400960453,0.1518960355068958,0.0819831887193004,APPROVE,0
2020-10-10 09:10:35,41.79,fraud_Lind-Buckridge,entertainment,0.0069427046516584,0.0054866950759838,0.006505901778956,APPROVE,0
2020-12-31 22:16:04,6.3,"fraud_Hagenes, Hermann and Stroman",travel,0.2296291200069853,0.2589229920934924,0.2384172816329374,VERIFY,0
2020-08-11 07:47:54,136.23,fraud_O'Keefe-Hudson,grocery_pos,0.0018297696721327,0.0349017520469919,0.0117513643845905,APPROVE,0
2020-08-06 07:47:42,90.14,"fraud_Welch, Rath and Koepp",entertainment,0.0021312617579175,0.0090403466880794,0.0042039872369661,APPROVE,0
2020-08-31 16:00:20,3.22,fraud_Jacobi and Sons,shopping_pos,0.0124752674605445,0.0230607759188879,0.0156509199980475,APPROVE,0
2020-12-13 14:40:02,2.33,fraud_Fritsch LLC,travel,0.0150398557248203,0.055658746833465,0.0272255230574137,APPROVE,0
2020-11-11 08:37:30,128.51,fraud_McKenzie-Huels,food_dining,0.0690333827700437,0.0211423266647738,0.0546660659384627,APPROVE,0
2020-12-09 02:06:35,15.04,fraud_Larson-Moen,entertainment,0.0491165217795298,0.1207988515627409,0.0706212207144931,APPROVE,0
2020-10-13 13:35:28,17.03,fraud_Kutch-Wilderman,home,0.0269347981551602,0.014972324333085,0.0233460560085377,APPROVE,0
2020-07-16 23:19:16,9.1,fraud_Little Ltd,kids_pets,0.3981931708052362,0.1604212003325798,0.3268615796634392,VERIFY,0
2020-12-17 09:17:30,1.71,fraud_Bogisich-Homenick,misc_net,0.0087496988805083,0.1321861003999017,0.0457806193363263,APPROVE,0
2020-08-12 12:14:43,1.99,fraud_Corwin-Romaguera,travel,0.0455775041364127,0.057749196472892,0.0492290118373565,APPROVE,0
2020-09-08 06:27:43,2.17,fraud_Gerlach Inc,shopping_net,0.0039378234484001,0.0283941370095554,0.0112747175167467,APPROVE,0
2020-11-07 23:40:09,64.06,fraud_Kuhic LLC,shopping_net,0.0164542601368525,0.0324180900164242,0.021243409100724,APPROVE,0
2020-10-24 22:30:18,50.09,"fraud_Moore, Williamson and Emmerich",home,0.0447259717431352,0.0240069322100615,0.0385102598832131,APPROVE,0
2020-10-24 20:52:12,73.96,"fraud_Kutch, Steuber and Gerhold",food_dining,0.0083002584537122,0.0074072609180777,0.0080323591930218,APPROVE,0
2020-10-20 13:06:44,91.55,fraud_Abbott-Steuber,personal_care,0.0037084411656793,0.0009008612157491,0.0028661671807002,APPROVE,0
